t_wait,t_metadata,metadata_size,t_data,data_size
3.3527612686157227e-06,1.955311745405197e-06,77,1.4668330550193787e-06,20548
5.238689482212067e-06,2.79303640127182e-06,75,1.8863938748836517e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.955777406692505e-06,20548
3.351829946041107e-06,2.3050233721733093e-06,76,1.4668330550193787e-06,20548
2.7939677238464355e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
2.8633512556552887e-06,1.955777406692505e-06,76,1.885928213596344e-06,20548
2.934131771326065e-06,1.9548460841178894e-06,76,1.9562430679798126e-06,20548
3.352295607328415e-06,1.955777406692505e-06,76,1.955311745405197e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.702007234096527e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
2.9332004487514496e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
2.7939677238464355e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
2.8633512556552887e-06,1.955777406692505e-06,77,1.816079020500183e-06,20548
3.2829120755195618e-06,1.8863938748836517e-06,77,1.8849968910217285e-06,20548
3.2819807529449463e-06,1.9562430679798126e-06,77,1.4659017324447632e-06,20548
6.215646862983704e-06,1.9562430679798126e-06,77,1.8849968910217285e-06,20548
4.331115633249283e-06,2.862885594367981e-06,75,1.3969838619232178e-06,20548
2.8638169169425964e-06,2.3744069039821625e-06,76,1.885928213596344e-06,20548
2.79303640127182e-06,2.3050233721733093e-06,76,1.3969838619232178e-06,20548
2.8633512556552887e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.8863938748836517e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
2.862885594367981e-06,2.3748725652694702e-06,76,1.4672987163066864e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.4659017324447632e-06,20548
2.934131771326065e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,77,1.955777406692505e-06,20548
3.3527612686157227e-06,1.955311745405197e-06,77,1.4668330550193787e-06,20548
2.862885594367981e-06,1.9562430679798126e-06,77,1.9548460841178894e-06,20548
2.8638169169425964e-06,2.3050233721733093e-06,77,1.8849968910217285e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,77,1.4672987163066864e-06,20548
5.238223820924759e-06,2.3748725652694702e-06,75,1.8849968910217285e-06,20548
3.351829946041107e-06,1.816079020500183e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
2.8638169169425964e-06,1.9548460841178894e-06,76,1.885928213596344e-06,20548
4.6798959374427795e-06,2.79303640127182e-06,76,1.3969838619232178e-06,20548
4.32971864938736e-06,2.375338226556778e-06,76,1.4659017324447632e-06,20548
3.2829120755195618e-06,2.3748725652694702e-06,76,1.3960525393486023e-06,20548
3.2819807529449463e-06,2.3748725652694702e-06,76,9.080395102500916e-07,20548
2.7939677238464355e-06,2.862885594367981e-06,76,1.8863938748836517e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.3960525393486023e-06,20548
3.352295607328415e-06,1.4668330550193787e-06,77,1.8849968910217285e-06,20548
3.2829120755195618e-06,1.8849968910217285e-06,77,1.4672987163066864e-06,20548
2.8638169169425964e-06,1.955311745405197e-06,77,1.885928213596344e-06,20548
2.862885594367981e-06,2.3748725652694702e-06,77,1.4659017324447632e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
4.819128662347794e-06,2.862885594367981e-06,75,1.4668330550193787e-06,20548
3.352295607328415e-06,2.3050233721733093e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2829120755195618e-06,1.955311745405197e-06,76,1.885928213596344e-06,20548
2.8638169169425964e-06,2.4437904357910156e-06,76,1.3974495232105255e-06,20548
3.422144800424576e-06,1.955777406692505e-06,76,1.3960525393486023e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.466367393732071e-06,20548
2.862885594367981e-06,2.375338226556778e-06,76,1.816079020500183e-06,20548
2.7944333851337433e-06,2.3748725652694702e-06,76,1.4659017324447632e-06,20548
2.862885594367981e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
2.79303640127182e-06,2.3748725652694702e-06,77,1.3969838619232178e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,77,1.9548460841178894e-06,20548
3.352295607328415e-06,1.955777406692505e-06,77,1.3969838619232178e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,77,1.4668330550193787e-06,20548
2.9332004487514496e-06,1.9548460841178894e-06,77,1.885928213596344e-06,20548
4.749279469251633e-06,2.3739412426948547e-06,75,1.955777406692505e-06,20548
3.351829946041107e-06,1.816079020500183e-06,76,1.885928213596344e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,76,1.816079020500183e-06,20548
3.7709251046180725e-06,1.8863938748836517e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,1.885928213596344e-06,76,1.8863938748836517e-06,20548
2.8638169169425964e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
3.2829120755195618e-06,1.4659017324447632e-06,76,1.885928213596344e-06,20548
2.862885594367981e-06,1.885928213596344e-06,76,1.955777406692505e-06,20548
3.2819807529449463e-06,1.9562430679798126e-06,76,1.4659017324447632e-06,20548
3.422144800424576e-06,1.9548460841178894e-06,76,1.8863938748836517e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
2.9332004487514496e-06,1.885928213596344e-06,77,1.885928213596344e-06,20548
6.215646862983704e-06,2.375338226556778e-06,77,1.3969838619232178e-06,20548
2.862885594367981e-06,2.3050233721733093e-06,77,1.816079020500183e-06,20548
2.7925707399845123e-06,2.375338226556778e-06,77,1.4668330550193787e-06,20548
3.2833777368068695e-06,1.885928213596344e-06,77,1.3960525393486023e-06,20548
5.239155143499374e-06,2.862885594367981e-06,75,1.4668330550193787e-06,20548
2.8638169169425964e-06,2.4442560970783234e-06,76,1.3969838619232178e-06,20548
3.3527612686157227e-06,1.8863938748836517e-06,76,1.8849968910217285e-06,20548
2.8638169169425964e-06,1.955311745405197e-06,76,1.955777406692505e-06,20548
3.2819807529449463e-06,2.3748725652694702e-06,76,1.4668330550193787e-06,20548
3.840774297714233e-06,1.9562430679798126e-06,76,1.9548460841178894e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.8863938748836517e-06,20548
3.352295607328415e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.213062882423401e-06,1.9548460841178894e-06,76,1.816079020500183e-06,20548
2.7944333851337433e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
2.8638169169425964e-06,1.8863938748836517e-06,76,1.8849968910217285e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.885928213596344e-06,20548
3.2819807529449463e-06,1.955777406692505e-06,77,1.4672987163066864e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.9548460841178894e-06,20548
2.8638169169425964e-06,1.8849968910217285e-06,77,1.9562430679798126e-06,20548
2.9336661100387573e-06,2.3744069039821625e-06,77,1.3969838619232178e-06,20548
4.748813807964325e-06,2.3739412426948547e-06,75,1.8863938748836517e-06,20548
3.841239959001541e-06,1.955777406692505e-06,76,1.8849968910217285e-06,20548
3.2833777368068695e-06,1.8849968910217285e-06,76,1.4668330550193787e-06,20548
3.282446414232254e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
2.79303640127182e-06,1.885928213596344e-06,76,2.375338226556778e-06,20548
2.9332004487514496e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
2.864282578229904e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
3.2819807529449463e-06,2.444721758365631e-06,76,1.4659017324447632e-06,20548
2.862885594367981e-06,2.4442560970783234e-06,76,1.4668330550193787e-06,20548
2.862885594367981e-06,1.9562430679798126e-06,76,1.9548460841178894e-06,20548
2.9332004487514496e-06,1.955777406692505e-06,76,1.8849968910217285e-06,20548
2.862885594367981e-06,2.3050233721733093e-06,77,1.8863938748836517e-06,20548
2.864282578229904e-06,2.4437904357910156e-06,77,1.3969838619232178e-06,20548
3.2116658985614777e-06,1.885928213596344e-06,77,1.8863938748836517e-06,20548
6.216112524271011e-06,1.8849968910217285e-06,77,1.8156133592128754e-06,20548
2.932734787464142e-06,1.9562430679798126e-06,77,1.8849968910217285e-06,20548
5.307141691446304e-06,2.3748725652694702e-06,75,1.885928213596344e-06,20548
3.421679139137268e-06,1.955311745405197e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
3.2833777368068695e-06,1.955777406692505e-06,76,1.4659017324447632e-06,20548
3.2833777368068695e-06,1.9548460841178894e-06,76,1.816079020500183e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.8849968910217285e-06,20548
2.9332004487514496e-06,1.885928213596344e-06,76,1.9562430679798126e-06,20548
2.9336661100387573e-06,2.4442560970783234e-06,76,1.3969838619232178e-06,20548
3.4230761229991913e-06,1.8849968910217285e-06,76,1.4668330550193787e-06,20548
3.422144800424576e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
3.351829946041107e-06,1.4672987163066864e-06,76,1.885928213596344e-06,20548
3.841239959001541e-06,2.3748725652694702e-06,77,2.3748725652694702e-06,20548
4.748813807964325e-06,3.351829946041107e-06,77,1.885928213596344e-06,20548
4.400033503770828e-06,2.3748725652694702e-06,77,2.3748725652694702e-06,20548
3.2819807529449463e-06,2.3748725652694702e-06,77,9.080395102500916e-07,20548
2.7939677238464355e-06,2.3739412426948547e-06,77,1.8863938748836517e-06,20548
5.8659352362155914e-06,2.445187419652939e-06,75,1.8849968910217285e-06,20548
3.213062882423401e-06,2.3748725652694702e-06,76,1.8151476979255676e-06,20548
3.351829946041107e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
2.7939677238464355e-06,2.4437904357910156e-06,76,1.4668330550193787e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.4668330550193787e-06,20548
3.421679139137268e-06,1.885928213596344e-06,76,1.955311745405197e-06,20548
2.864282578229904e-06,2.304092049598694e-06,76,1.4668330550193787e-06,20548
3.2121315598487854e-06,1.8156133592128754e-06,76,1.4672987163066864e-06,20548
2.862885594367981e-06,1.9562430679798126e-06,76,1.8146820366382599e-06,20548
2.7939677238464355e-06,1.955777406692505e-06,76,1.8151476979255676e-06,20548
2.8638169169425964e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
2.864282578229904e-06,2.3739412426948547e-06,77,1.3969838619232178e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.9548460841178894e-06,20548
2.8638169169425964e-06,1.955311745405197e-06,77,1.955777406692505e-06,20548
3.4230761229991913e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
3.3527612686157227e-06,1.9548460841178894e-06,77,1.3974495232105255e-06,20548
5.30807301402092e-06,2.862885594367981e-06,75,1.3969838619232178e-06,20548
3.351829946041107e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.955311745405197e-06,20548
2.8638169169425964e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
3.2819807529449463e-06,2.445187419652939e-06,76,1.8849968910217285e-06,20548
2.9332004487514496e-06,1.955777406692505e-06,76,1.955311745405197e-06,20548
2.9336661100387573e-06,2.3744069039821625e-06,76,5.726702511310577e-06,20548
3.2829120755195618e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.816079020500183e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
2.7939677238464355e-06,2.304092049598694e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,1.9548460841178894e-06,77,1.885928213596344e-06,20548
2.79303640127182e-06,2.3050233721733093e-06,77,1.885928213596344e-06,20548
3.7709251046180725e-06,2.375338226556778e-06,77,1.3969838619232178e-06,20548
3.3532269299030304e-06,1.8849968910217285e-06,77,1.955777406692505e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
4.680361598730087e-06,2.862885594367981e-06,75,1.885928213596344e-06,20548
3.2829120755195618e-06,2.375338226556778e-06,76,1.8849968910217285e-06,20548
3.2829120755195618e-06,1.955311745405197e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
3.2819807529449463e-06,1.9562430679798126e-06,76,1.8849968910217285e-06,20548
2.862885594367981e-06,1.955777406692505e-06,76,1.8863938748836517e-06,20548
3.840774297714233e-06,2.3748725652694702e-06,76,1.8849968910217285e-06,20548
6.145797669887543e-06,2.445187419652939e-06,76,2.3739412426948547e-06,20548
3.2819807529449463e-06,2.375338226556778e-06,76,1.9548460841178894e-06,20548
3.840774297714233e-06,2.4442560970783234e-06,76,2.3748725652694702e-06,20548
2.3748725652694702e-06,2.4442560970783234e-06,76,1.3969838619232178e-06,20548
3.7713907659053802e-06,1.885928213596344e-06,77,1.8849968910217285e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,77,1.8863938748836517e-06,20548
3.2829120755195618e-06,1.8849968910217285e-06,77,1.4668330550193787e-06,20548
2.79303640127182e-06,1.885928213596344e-06,77,1.885928213596344e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.885928213596344e-06,20548
5.306676030158997e-06,2.375338226556778e-06,75,1.885928213596344e-06,20548
3.2829120755195618e-06,2.3050233721733093e-06,76,1.466367393732071e-06,20548
3.2833777368068695e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
3.7723220884799957e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
3.2819807529449463e-06,2.375338226556778e-06,76,1.4659017324447632e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.955311745405197e-06,20548
3.3532269299030304e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
3.3527612686157227e-06,2.4437904357910156e-06,76,1.4672987163066864e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.3969838619232178e-06,20548
3.3532269299030304e-06,1.8156133592128754e-06,76,1.955311745405197e-06,20548
2.79303640127182e-06,2.3050233721733093e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.955777406692505e-06,77,1.4659017324447632e-06,20548
3.2829120755195618e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
3.2829120755195618e-06,1.8849968910217285e-06,77,1.8863938748836517e-06,20548
3.422144800424576e-06,1.885928213596344e-06,77,1.9562430679798126e-06,20548
2.934131771326065e-06,1.8849968910217285e-06,77,1.885928213596344e-06,20548
4.749279469251633e-06,2.3050233721733093e-06,75,1.4668330550193787e-06,20548
3.4226104617118835e-06,2.4442560970783234e-06,76,1.3969838619232178e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.816079020500183e-06,20548
3.7709251046180725e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,2.445187419652939e-06,76,1.3969838619232178e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.352295607328415e-06,1.955777406692505e-06,76,1.816079020500183e-06,20548
3.213062882423401e-06,2.3748725652694702e-06,76,1.3960525393486023e-06,20548
2.8638169169425964e-06,2.304092049598694e-06,76,1.4668330550193787e-06,20548
2.8638169169425964e-06,1.8849968910217285e-06,76,1.9562430679798126e-06,20548
3.2833777368068695e-06,1.9548460841178894e-06,76,1.3969838619232178e-06,20548
3.421679139137268e-06,1.885928213596344e-06,77,1.9562430679798126e-06,20548
2.9332004487514496e-06,1.9548460841178894e-06,77,1.955777406692505e-06,20548
3.422144800424576e-06,1.885928213596344e-06,77,1.955777406692505e-06,20548
2.932734787464142e-06,2.375338226556778e-06,77,1.4668330550193787e-06,20548
3.351829946041107e-06,1.955777406692505e-06,77,1.8863938748836517e-06,20548
4.8889778554439545e-06,2.3050233721733093e-06,75,1.4659017324447632e-06,20548
4.750210791826248e-06,2.862885594367981e-06,76,1.885928213596344e-06,20548
5.238223820924759e-06,2.862885594367981e-06,76,9.778887033462524e-07,20548
3.2829120755195618e-06,2.862885594367981e-06,76,1.9562430679798126e-06,20548
2.8638169169425964e-06,2.4442560970783234e-06,76,1.4668330550193787e-06,20548
3.771856427192688e-06,1.3969838619232178e-06,76,2.3739412426948547e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.955777406692505e-06,20548
3.4230761229991913e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
2.7939677238464355e-06,1.885928213596344e-06,76,1.4659017324447632e-06,20548
3.2829120755195618e-06,1.816079020500183e-06,76,1.8849968910217285e-06,20548
3.352295607328415e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.771856427192688e-06,1.9548460841178894e-06,77,1.3974495232105255e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,77,1.8849968910217285e-06,20548
3.2829120755195618e-06,2.3739412426948547e-06,77,2.8638169169425964e-06,20548
2.9332004487514496e-06,1.955777406692505e-06,77,1.8849968910217285e-06,20548
3.3527612686157227e-06,1.8849968910217285e-06,77,1.9562430679798126e-06,20548
4.6798959374427795e-06,2.7939677238464355e-06,75,1.9548460841178894e-06,20548
3.3532269299030304e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
3.3532269299030304e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
3.2829120755195618e-06,2.3748725652694702e-06,76,1.8849968910217285e-06,20548
3.3527612686157227e-06,1.885928213596344e-06,76,1.3960525393486023e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.9548460841178894e-06,20548
2.9336661100387573e-06,2.4442560970783234e-06,76,1.4668330550193787e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,76,1.3969838619232178e-06,20548
3.421679139137268e-06,1.8863938748836517e-06,76,1.3969838619232178e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.885928213596344e-06,77,1.8849968910217285e-06,20548
3.3527612686157227e-06,2.3744069039821625e-06,77,1.955777406692505e-06,20548
3.3527612686157227e-06,1.885928213596344e-06,77,1.955311745405197e-06,20548
3.352295607328415e-06,1.955777406692505e-06,77,1.4659017324447632e-06,20548
2.9336661100387573e-06,2.4442560970783234e-06,77,1.3969838619232178e-06,20548
4.750210791826248e-06,2.932734787464142e-06,75,1.816079020500183e-06,20548
3.4230761229991913e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.3527612686157227e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
2.862885594367981e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.4659017324447632e-06,20548
2.932734787464142e-06,1.9562430679798126e-06,76,1.9548460841178894e-06,20548
3.352295607328415e-06,1.955777406692505e-06,76,1.3969838619232178e-06,20548
2.9332004487514496e-06,2.3748725652694702e-06,76,1.4659017324447632e-06,20548
2.9332004487514496e-06,1.955777406692505e-06,76,1.955311745405197e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,76,1.885928213596344e-06,20548
3.2829120755195618e-06,2.3748725652694702e-06,77,1.3960525393486023e-06,20548
2.3739412426948547e-06,1.4668330550193787e-06,77,1.816079020500183e-06,20548
3.841705620288849e-06,2.3739412426948547e-06,77,1.8863938748836517e-06,20548
5.16790896654129e-06,1.9562430679798126e-06,77,2.3739412426948547e-06,20548
3.2829120755195618e-06,2.862885594367981e-06,77,1.9562430679798126e-06,20548
4.678964614868164e-06,2.3748725652694702e-06,75,1.885928213596344e-06,20548
3.3532269299030304e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
3.3532269299030304e-06,1.8151476979255676e-06,76,1.885928213596344e-06,20548
3.7723220884799957e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
3.7713907659053802e-06,1.955777406692505e-06,76,1.4668330550193787e-06,20548
2.934131771326065e-06,1.9548460841178894e-06,76,1.9562430679798126e-06,20548
2.932734787464142e-06,2.375338226556778e-06,76,1.3969838619232178e-06,20548
3.352295607328415e-06,1.816079020500183e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
3.2829120755195618e-06,1.816079020500183e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.885928213596344e-06,20548
2.862885594367981e-06,2.375338226556778e-06,77,1.3969838619232178e-06,20548
2.8638169169425964e-06,2.304092049598694e-06,77,1.4668330550193787e-06,20548
3.422144800424576e-06,1.885928213596344e-06,77,1.9562430679798126e-06,20548
3.2121315598487854e-06,1.885928213596344e-06,77,1.885928213596344e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.9548460841178894e-06,20548
4.819128662347794e-06,2.8638169169425964e-06,75,1.8849968910217285e-06,20548
3.771856427192688e-06,1.8849968910217285e-06,76,1.8863938748836517e-06,20548
3.2829120755195618e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.2833777368068695e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
2.8638169169425964e-06,1.9548460841178894e-06,76,1.9562430679798126e-06,20548
3.352295607328415e-06,1.9548460841178894e-06,76,1.9562430679798126e-06,20548
3.3532269299030304e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
2.7939677238464355e-06,1.9548460841178894e-06,76,1.816079020500183e-06,20548
2.7939677238464355e-06,2.3748725652694702e-06,76,1.3969838619232178e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.9548460841178894e-06,20548
3.2829120755195618e-06,1.816079020500183e-06,76,1.955311745405197e-06,20548
3.3532269299030304e-06,1.885928213596344e-06,77,1.8849968910217285e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,77,1.9562430679798126e-06,20548
2.9332004487514496e-06,1.955777406692505e-06,77,1.885928213596344e-06,20548
2.864282578229904e-06,1.9548460841178894e-06,77,1.4668330550193787e-06,20548
2.9332004487514496e-06,1.885928213596344e-06,77,1.885928213596344e-06,20548
4.6798959374427795e-06,2.3739412426948547e-06,75,1.816079020500183e-06,20548
2.862885594367981e-06,2.445187419652939e-06,76,1.3955868780612946e-06,20548
3.2819807529449463e-06,2.3748725652694702e-06,76,1.885928213596344e-06,20548
2.79303640127182e-06,2.3748725652694702e-06,76,1.885928213596344e-06,20548
3.3532269299030304e-06,1.885928213596344e-06,76,1.3960525393486023e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.911089152097702e-06,1.885928213596344e-06,76,1.955777406692505e-06,20548
4.819128662347794e-06,2.862885594367981e-06,76,2.445187419652939e-06,20548
4.260800778865814e-06,1.3960525393486023e-06,76,1.885928213596344e-06,20548
3.422144800424576e-06,2.4437904357910156e-06,76,9.778887033462524e-07,20548
3.7713907659053802e-06,2.3748725652694702e-06,77,1.955777406692505e-06,20548
3.2829120755195618e-06,2.3748725652694702e-06,77,1.816079020500183e-06,20548
2.3744069039821625e-06,2.9336661100387573e-06,77,2.304092049598694e-06,20548
2.7939677238464355e-06,1.8849968910217285e-06,77,1.8863938748836517e-06,20548
2.862885594367981e-06,2.8638169169425964e-06,77,1.885928213596344e-06,20548
5.797017365694046e-06,2.375338226556778e-06,75,1.4659017324447632e-06,20548
3.841705620288849e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
2.862885594367981e-06,2.375338226556778e-06,76,1.4668330550193787e-06,20548
3.422144800424576e-06,1.885928213596344e-06,76,1.9548460841178894e-06,20548
3.4230761229991913e-06,1.8849968910217285e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.885928213596344e-06,76,1.8849968910217285e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.840774297714233e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
2.7939677238464355e-06,1.8849968910217285e-06,76,1.955777406692505e-06,20548
3.352295607328415e-06,1.955777406692505e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.955777406692505e-06,76,1.4659017324447632e-06,20548
2.8638169169425964e-06,1.955311745405197e-06,77,1.885928213596344e-06,20548
2.932734787464142e-06,2.375338226556778e-06,77,1.4659017324447632e-06,20548
2.8638169169425964e-06,2.304092049598694e-06,77,1.885928213596344e-06,20548
2.8638169169425964e-06,1.885928213596344e-06,77,1.816079020500183e-06,20548
3.3532269299030304e-06,2.303626388311386e-06,77,1.4672987163066864e-06,20548
5.098059773445129e-06,2.3748725652694702e-06,75,1.3960525393486023e-06,20548
3.351829946041107e-06,1.955777406692505e-06,76,1.8863938748836517e-06,20548
3.2829120755195618e-06,2.4442560970783234e-06,76,1.885928213596344e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.955777406692505e-06,76,1.3969838619232178e-06,20548
3.3532269299030304e-06,2.3739412426948547e-06,76,1.4668330550193787e-06,20548
2.862885594367981e-06,2.445187419652939e-06,76,1.9548460841178894e-06,20548
3.422144800424576e-06,1.885928213596344e-06,76,1.4668330550193787e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.4668330550193787e-06,20548
2.7939677238464355e-06,2.3739412426948547e-06,76,1.3969838619232178e-06,20548
2.934131771326065e-06,1.816079020500183e-06,76,1.8849968910217285e-06,20548
3.2829120755195618e-06,1.9548460841178894e-06,77,1.9562430679798126e-06,20548
3.351829946041107e-06,1.885928213596344e-06,77,1.3969838619232178e-06,20548
3.351829946041107e-06,1.9562430679798126e-06,77,1.8849968910217285e-06,20548
2.862885594367981e-06,1.8863938748836517e-06,77,1.885928213596344e-06,20548
2.932734787464142e-06,1.885928213596344e-06,77,1.9562430679798126e-06,20548
5.307607352733612e-06,1.816079020500183e-06,75,2.3739412426948547e-06,20548
3.422144800424576e-06,1.885928213596344e-06,76,1.885928213596344e-06,20548
3.2829120755195618e-06,2.3050233721733093e-06,76,1.466367393732071e-06,20548
3.4226104617118835e-06,1.8849968910217285e-06,76,1.9562430679798126e-06,20548
5.6568533182144165e-06,2.3748725652694702e-06,76,1.8849968910217285e-06,20548
3.840774297714233e-06,2.4442560970783234e-06,76,2.3748725652694702e-06,20548
3.3532269299030304e-06,1.9548460841178894e-06,76,1.816079020500183e-06,20548
3.2819807529449463e-06,1.3969838619232178e-06,76,1.885928213596344e-06,20548
3.2819807529449463e-06,1.885928213596344e-06,76,1.8863938748836517e-06,20548
2.8638169169425964e-06,1.9548460841178894e-06,76,1.3969838619232178e-06,20548
3.2819807529449463e-06,1.8863938748836517e-06,76,1.3969838619232178e-06,20548
2.7939677238464355e-06,2.4437904357910156e-06,77,1.4672987163066864e-06,20548
2.864282578229904e-06,1.816079020500183e-06,77,1.8849968910217285e-06,20548
3.3527612686157227e-06,1.8849968910217285e-06,77,1.9562430679798126e-06,20548
